0.20993549159286085, 0.13738620810348803
0.30575371877654445, 0.07805426361462232
0.4426800440527413, 0.0571210683310889
0.6488997747158946, 0.04251339212028982
0.93944073554544, 0.029327249671427302
1.3772050384266639, 0.023950488676502527
2.0064308496820753, 0.018593801153535507
2.923192006627519, 0.014680867933243627
4.259609474886582, 0.013838774073080862
6.207222746765099, 0.013492828476735665
9.044710450198245, 0.012296723112690644
13.098182614154453, 0.011206649485754278
19.322475141192548, 0.01004228255183164
27.81078636120543, 0.009466257720236501
40.52595546604491, 0.009075153047035564
