7.85964e+7, 7.79261e+2
1.19840e+8, 8.29396e+2
1.73571e+8, 5.70540e+2
1.09924e+8, 2.74835e+2
6.19414e+7, 2.65215e+2
2.87675e+8, 3.65479e+2
3.40219e+8, 2.19968e+2
3.28820e+8, 1.82441e+2
5.36428e+8, 2.06671e+2
6.34873e+8, 1.85720e+2
7.51899e+8, 2.42612e+2
2.82753e+8, 2.95134e+2
1.62129e+8, 3.85544e+2
8.40347e+7, 5.70540e+2
1.17713e+8, 4.69008e+2
2.23327e+8, 3.34332e+2
