3.12931e-1, 4.15078e+2
4.56350e-1, 2.56443e+2
6.63509e-1, 3.91357e+2
9.67600e-1, 2.94821e+2
1.41106e+0, 2.54160e+2
2.04547e+0, 3.42319e+2
2.99187e+0, 4.15062e+2
4.36307e+0, 3.68621e+2
6.34367e+0, 2.90651e+2
9.22337e+0, 2.13383e+2
1.34505e+1, 2.23414e+2
1.96150e+1, 3.27045e+2
2.85191e+1, 3.30410e+2
