3.04742e-1, 7.31497e-3
4.43101e-1, 7.98297e-3
6.44279e-1, 1.06917e-2
9.40882e-1, 9.92652e-3
1.37403e+0, 8.67007e-3
1.99787e+0, 8.99771e-3
2.91762e+0, 5.46735e-3
4.24228e+0, 1.11883e-2
6.19527e+0, 1.29326e-2
9.00806e+0, 1.24908e-2
1.31551e+1, 7.78319e-3
