3.03700e-1, 3.26520e+2
4.44216e-1, 2.72156e+2
6.43936e-1, 1.80585e+2
9.39057e-1, 2.91905e+2
1.37354e+0, 2.15584e+2
1.99706e+0, 3.81759e+2
2.90361e+0, 4.86407e+2
4.24706e+0, 2.58470e+2
6.17500e+0, 3.30630e+2
8.97813e+0, 2.56593e+2
1.30537e+1, 1.71615e+2
1.90934e+1, 3.07538e+2
2.77609e+1, 2.91021e+2
4.04839e+1, 2.80908e+2
